event_id,game,period,team,frame,passer,candidate,is_receiver,distance,forward_progress,lateral_change,receiver_defender_distance,lane_clearance,target_x,target_y
g1-p2-f105645-1285,1,2,Away,105645,Player22,Ball,0,0.03841426948413831,0.00656000000000001,0.037849999999999995,0.0,0.0,0.54062,0.21497
g1-p2-f105794-1288,1,2,Home,105794,Player3,Player11,0,0.1381416179143707,-0.13778999999999997,0.00984999999999997,0.12997922333973227,0.0,0.89923,0.47926
g1-p2-f105794-1288,1,2,Home,105794,Player3,Player2,0,0.09904877838721686,-0.03057999999999994,0.09421000000000002,0.06964185235905203,0.0,0.79202,0.3949
g1-p2-f105794-1288,1,2,Home,105794,Player3,Player4,0,0.16675607005443613,0.02805000000000002,0.16438000000000003,0.12317516957569007,0.0,0.73339,0.65349
g1-p2-f105794-1288,1,2,Home,105794,Player3,Player5,0,0.32408044140305664,0.20115000000000005,0.2541,0.050700287967623985,0.0,0.56029,0.23501
g1-p2-f105794-1288,1,2,Home,105794,Player3,Player6,0,0.1294196530670671,0.12421000000000004,0.03634999999999999,0.09976878319394297,0.0,0.63723,0.45276
g1-p2-f105794-1288,1,2,Home,105794,Player3,Player7,0,0.3897540138343671,0.15437,0.35788,0.07834101480067768,0.0,0.60707,0.13123
g1-p2-f105794-1288,1,2,Home,105794,Player3,Player8,0,0.3282897782447696,0.20587999999999995,0.25571000000000005,0.05602033916355736,0.0,0.55556,0.74482
g1-p2-f105794-1288,1,2,Home,105794,Player3,Player9,0,0.31416572983061025,0.27673000000000003,0.14872999999999997,0.13683009171962135,0.0,0.48471,0.63784
g1-p2-f105794-1288,1,2,Home,105794,Player3,Player10,0,0.3247296156804919,0.32448,0.012729999999999964,0.07932197992990347,0.0,0.43696,0.50184
g1-p2-f105794-1288,1,2,Home,105794,Player3,Player12,1,0.2484455485614504,0.11465000000000003,0.22041,0.0736175828182371,0.0,0.64679,0.2687
g1-p2-f105794-1288,1,2,Home,105794,Player3,Ball,0,0.0,-0.0,0.0,0.0,0.0,0.76144,0.48911
g1-p2-f105840-1290,1,2,Home,105840,Player12,Player11,0,0.26423626567903197,-0.19524999999999992,0.17803999999999998,0.1522636896965261,0.0002773090204393547,0.92943,0.47124
g1-p2-f105840-1290,1,2,Home,105840,Player12,Player2,1,0.10917889402260855,-0.09309999999999996,0.05702999999999997,0.10328875640649375,0.00033533221166740044,0.82728,0.35023
g1-p2-f105840-1290,1,2,Home,105840,Player12,Player3,0,0.1808230803852207,-0.06957999999999998,0.1669,0.0721459860283301,0.00011008218617664418,0.80376,0.4601
g1-p2-f105840-1290,1,2,Home,105840,Player12,Player4,0,0.3553566412774637,-0.04254999999999998,0.3528,0.11590255389766008,8.080614420664085e-06,0.77673,0.646
g1-p2-f105840-1290,1,2,Home,105840,Player12,Player5,0,0.16646349059178117,0.14604000000000006,0.07989000000000002,0.04831112708269179,0.00043416586692182727,0.58814,0.21331
g1-p2-f105840-1290,1,2,Home,105840,Player12,Player6,0,0.1057401177415649,0.03477000000000008,0.09986,0.08738939352118193,0.00019805822470505841,0.69941,0.39306
g1-p2-f105840-1290,1,2,Home,105840,Player12,Player7,0,0.1623724662619867,0.046170000000000044,0.15567,0.16280179022357216,0.00043416586692182727,0.68801,0.13753
g1-p2-f105840-1290,1,2,Home,105840,Player12,Player8,0,0.4715260982172673,0.12513000000000007,0.45462,0.022632421434747054,0.00017195888055093525,0.60905,0.74782
g1-p2-f105840-1290,1,2,Home,105840,Player12,Player9,0,0.41185554215040016,0.2230000000000001,0.34626,0.12723229975128167,0.0002832682532104532,0.51118,0.63946
g1-p2-f105840-1290,1,2,Home,105840,Player12,Player10,0,0.34857732642844114,0.2775000000000001,0.21094999999999997,0.07663291851417378,0.00037863047878722387,0.45668,0.50415
g1-p2-f105840-1290,1,2,Home,105840,Player12,Ball,0,0.00043416586692182727,-5.999999999994898e-05,0.00042999999999998595,0.0,0.0,0.73424,0.29363
g1-p2-f105869-1292,1,2,Home,105869,Player2,Player11,0,0.1880441825742025,-0.11355000000000004,0.14988999999999997,0.17196116422029714,0.0006264982043070427,0.95086,0.45857
g1-p2-f105869-1292,1,2,Home,105869,Player2,Player3,0,0.15041162355350068,0.012870000000000048,0.14986,0.08055029546811107,0.0006264982043070427,0.82444,0.45854
g1-p2-f105869-1292,1,2,Home,105869,Player2,Player4,0,0.3315002334840806,0.04127999999999998,0.32891999999999993,0.10357046393639446,0.0006264982043070427,0.79603,0.6376
g1-p2-f105869-1292,1,2,Home,105869,Player2,Player5,0,0.262303894938676,0.23526999999999998,0.11598,0.038819894384194274,0.00019341420763825415,0.60204,0.1927
g1-p2-f105869-1292,1,2,Home,105869,Player2,Player6,0,0.1272449268143921,0.11185,0.06067,0.07522090999183675,0.00037472535207275345,0.72546,0.36935
g1-p2-f105869-1292,1,2,Home,105869,Player2,Player7,1,0.19739961828737157,0.10497999999999996,0.16717,0.17829799886706524,0.0004771903857628085,0.73233,0.14151
g1-p2-f105869-1292,1,2,Home,105869,Player2,Player8,0,0.48375191627527425,0.20523000000000002,0.43805999999999995,0.012198331853167455,0.0005996211906164859,0.63208,0.74674
g1-p2-f105869-1292,1,2,Home,105869,Player2,Player9,0,0.4556357178711959,0.31145,0.33257,0.11962646529928063,0.0005140595673542098,0.52586,0.64125
g1-p2-f105869-1292,1,2,Home,105869,Player2,Player10,0,0.4155165792119491,0.3681,0.19276,0.07920771805828014,0.0003673504443300277,0.46921,0.50144
g1-p2-f105869-1292,1,2,Home,105869,Player2,Player12,0,0.07658319920191377,0.07630000000000003,0.00658000000000003,0.029981215785888412,3.639701695741324e-05,0.76101,0.3021
g1-p2-f105869-1292,1,2,Home,105869,Player2,Ball,0,0.0006264982043070427,0.0006199999999999539,9.00000000000345e-05,0.0,0.0,0.83669,0.30859
g1-p2-f105943-1293,1,2,Home,105943,Player7,Player11,0,0.3905131963199196,-0.23557000000000006,0.31146,0.17160593987388667,0.0004846945040108953,0.92908,0.42746
g1-p2-f105943-1293,1,2,Home,105943,Player7,Player2,0,0.15525527011988996,-0.09265000000000001,0.12457999999999998,0.052915564817924796,0.0004912966879713783,0.78616,0.24058
g1-p2-f105943-1293,1,2,Home,105943,Player7,Player3,0,0.37274493182335827,-0.09209,0.36119,0.032915699901414824,0.0007637791306976821,0.7856,0.47719
g1-p2-f105943-1293,1,2,Home,105943,Player7,Player4,0,0.5468656019535331,-0.08455000000000001,0.54029,0.14702009828591467,0.0008137597216030557,0.77806,0.65629
g1-p2-f105943-1293,1,2,Home,105943,Player7,Player5,0,0.11769573356753414,0.11098999999999992,0.03916,0.06966239301086345,0.0009507891459203693,0.58252,0.07684
g1-p2-f105943-1293,1,2,Home,105943,Player7,Player6,0,0.23992075962700685,0.014699999999999935,0.23947000000000002,0.043360513142720075,0.0009004039514372905,0.67881,0.35547
g1-p2-f105943-1293,1,2,Home,105943,Player7,Player8,0,0.6466318396893243,0.07019999999999993,0.64281,0.050851860339617895,0.0009138813830817436,0.62331,0.75881
g1-p2-f105943-1293,1,2,Home,105943,Player7,Player9,0,0.5517541776008588,0.18974999999999997,0.5181,0.08844047093949695,0.000950129643384873,0.50376,0.6341
g1-p2-f105943-1293,1,2,Home,105943,Player7,Player10,0,0.4253544720583057,0.1883499999999999,0.38138,0.07406426466252129,0.0009507891459203693,0.50516,0.49738
g1-p2-f105943-1293,1,2,Home,105943,Player7,Player12,1,0.12012746605169027,0.0030000000000000027,0.12008999999999999,0.06497519526711713,0.0008887159906799359,0.69051,0.23609
g1-p2-f105943-1293,1,2,Home,105943,Player7,Ball,0,0.0009507891459203693,-0.0008799999999999919,0.0003599999999999992,0.0,0.0,0.69439,0.11636
g1-p2-f105987-1294,1,2,Home,105987,Player12,Player11,0,0.30011467891457766,-0.23818000000000006,0.18259000000000003,0.1751273142602262,0.0005003998401278734,0.91022,0.42958
g1-p2-f105987-1294,1,2,Home,105987,Player12,Player2,0,0.09613337817844539,-0.09558,0.010299999999999976,0.0898741008299944,0.0004992646769460987,0.76762,0.23669
g1-p2-f105987-1294,1,2,Home,105987,Player12,Player3,0,0.2543566008579294,-0.09240000000000004,0.23698000000000002,0.025648323531958242,0.0005003998401278734,0.76444,0.48397
g1-p2-f105987-1294,1,2,Home,105987,Player12,Player4,0,0.43561269609597014,-0.08103000000000005,0.42801000000000006,0.16801001071364766,0.0005003998401278734,0.75307,0.675
g1-p2-f105987-1294,1,2,Home,105987,Player12,Player5,0,0.22107180100591753,0.11765999999999999,0.18716,0.07861504308972932,0.00024918058182609793,0.55438,0.05983
g1-p2-f105987-1294,1,2,Home,105987,Player12,Player6,1,0.1395666897938043,0.015349999999999975,0.13872,0.04082086721273812,0.0005003998401278734,0.65669,0.38571
g1-p2-f105987-1294,1,2,Home,105987,Player12,Player7,0,0.14730389845486097,0.0031599999999999406,0.14726999999999998,0.04482141117814122,9.26927266912571e-06,0.66888,0.09972
g1-p2-f105987-1294,1,2,Home,105987,Player12,Player8,0,0.5246035379217339,0.07023999999999997,0.5198800000000001,0.08207150297149432,0.0005003998401278734,0.6018,0.76687
g1-p2-f105987-1294,1,2,Home,105987,Player12,Player9,0,0.43415791147922206,0.17963999999999997,0.39525000000000005,0.08114150664117599,0.0005003998401278734,0.4924,0.64224
g1-p2-f105987-1294,1,2,Home,105987,Player12,Player10,0,0.29570482664305636,0.12336999999999998,0.26874000000000003,0.11605165100075052,0.0005003998401278734,0.54867,0.51573
g1-p2-f105987-1294,1,2,Home,105987,Player12,Ball,0,0.0005003998401278734,2.0000000000020002e-05,0.0005000000000000004,0.0,0.0,0.67202,0.24649
g1-p2-f107299-1299,1,2,Home,107299,Player2,Player11,0,0.184127664407063,-0.17832000000000003,0.04588000000000003,0.184127664407063,0.0,0.88156,0.46539
g1-p2-f107299-1299,1,2,Home,107299,Player2,Player3,0,0.09521147514874456,-0.05754999999999999,0.07585000000000003,0.09521147514874456,0.0,0.76079,0.49536
g1-p2-f107299-1299,1,2,Home,107299,Player2,Player4,0,0.35083057563445064,-0.015680000000000027,0.35047999999999996,0.1843933092603959,0.0,0.71892,0.76999
g1-p2-f107299-1299,1,2,Home,107299,Player2,Player5,0,0.36610961691821203,0.24995999999999996,0.26749999999999996,0.06226525917395669,0.0,0.45328,0.15201
g1-p2-f107299-1299,1,2,Home,107299,Player2,Player6,1,0.13508741244098207,0.05626999999999993,0.12281000000000003,0.056430913513782544,0.0,0.64697,0.54232
g1-p2-f107299-1299,1,2,Home,107299,Player2,Player7,0,0.32958004338855224,0.05504999999999993,0.32494999999999996,0.1372197788221509,0.0,0.64819,0.09456
g1-p2-f107299-1299,1,2,Home,107299,Player2,Player8,0,0.5128378087660854,0.22241,0.4621,0.11976588704635388,0.0,0.48083,0.88161
g1-p2-f107299-1299,1,2,Home,107299,Player2,Player9,0,0.25170703545987744,0.22093999999999997,0.12059000000000003,0.04452722762535297,0.0,0.4823,0.5401
g1-p2-f107299-1299,1,2,Home,107299,Player2,Player10,0,0.24438956197022818,0.21386,0.11828,0.10170315481832412,0.0,0.48938,0.30123
g1-p2-f107299-1299,1,2,Home,107299,Player2,Player12,0,0.11110430144688371,0.10677000000000003,0.03072999999999998,0.01682219070157034,0.0,0.59647,0.38878
g1-p2-f107299-1299,1,2,Home,107299,Player2,Ball,0,0.0,-0.0,0.0,0.0,0.0,0.70324,0.41951
g1-p2-f107350-1300,1,2,Home,107350,Player6,Player11,0,0.33943185531119496,-0.27649999999999997,0.19688,0.2459020245951627,0.0014840999514855535,0.89096,0.48332
g1-p2-f107350-1300,1,2,Home,107350,Player6,Player2,0,0.3043590355156226,-0.09799999999999998,0.28815,0.045502079073378617,1.605340873716829e-05,0.71246,0.39205
g1-p2-f107350-1300,1,2,Home,107350,Player6,Player3,0,0.19965230802572756,-0.132,0.14978999999999998,0.16680146192404913,0.0009697679025831967,0.74646,0.53041
g1-p2-f107350-1300,1,2,Home,107350,Player6,Player4,0,0.1660957630404821,-0.06301000000000001,0.15367999999999993,0.1680247568068467,0.0025616400996236396,0.67747,0.83388
g1-p2-f107350-1300,1,2,Home,107350,Player6,Player5,0,0.5664613162432189,0.15592,0.5445800000000001,0.10804973762115297,0.0009014172466116878,0.45854,0.13562
g1-p2-f107350-1300,1,2,Home,107350,Player6,Player7,0,0.5682510998669515,-0.049740000000000006,0.5660700000000001,0.1570833247038017,0.0006249490763556953,0.6642,0.11413
g1-p2-f107350-1300,1,2,Home,107350,Player6,Player8,1,0.24887187466646363,0.10399999999999998,0.22609999999999997,0.08385614885027814,0.0025616400996236396,0.51046,0.9063
g1-p2-f107350-1300,1,2,Home,107350,Player6,Player9,0,0.1736911065656501,0.12041000000000002,0.12518000000000007,0.04560509730282351,0.0022830380198545818,0.49405,0.55502
g1-p2-f107350-1300,1,2,Home,107350,Player6,Player10,0,0.37625414868144647,0.11912,0.35690000000000005,0.09149914207248064,0.00014851982415566914,0.49534,0.3233
g1-p2-f107350-1300,1,2,Home,107350,Player6,Player12,0,0.2645621688752948,0.01083999999999996,0.26434,0.026321415235507368,0.0009384501232941142,0.60362,0.41586
g1-p2-f107350-1300,1,2,Home,107350,Player6,Ball,0,0.0025616400996236396,-0.0008399999999999519,0.0024199999999999777,0.0,0.0,0.6153,0.67778
g1-p2-f107400-1301,1,2,Home,107400,Player8,Player11,0,0.5120682931992568,-0.34213000000000005,0.381,0.25663583927425265,0.00027463973432409575,0.89653,0.5097
g1-p2-f107400-1301,1,2,Home,107400,Player8,Player2,0,0.5261984815637536,-0.14825999999999995,0.50488,0.05023433586701427,0.0007271863585078409,0.70266,0.38582
g1-p2-f107400-1301,1,2,Home,107400,Player8,Player3,1,0.333178455636015,-0.16103,0.29168000000000005,0.18080332850918424,0.0007271863585078409,0.71543,0.59902
g1-p2-f107400-1301,1,2,Home,107400,Player8,Player4,0,0.0989451509675941,-0.09397999999999995,0.030949999999999922,0.09941672344228601,0.0007271863585078409,0.64838,0.92165
g1-p2-f107400-1301,1,2,Home,107400,Player8,Player5,0,0.7575089429175078,0.11115000000000003,0.74931,0.1361094577904122,0.0007271863585078409,0.44325,0.14139
g1-p2-f107400-1301,1,2,Home,107400,Player8,Player6,0,0.1672049933464908,-0.024970000000000048,0.1653300000000001,0.08139652142444417,0.0007271863585078409,0.57937,0.72537
g1-p2-f107400-1301,1,2,Home,107400,Player8,Player7,0,0.7466849837113373,-0.09931999999999996,0.7400500000000001,0.17520183104066,0.0007271863585078409,0.65372,0.15065
g1-p2-f107400-1301,1,2,Home,107400,Player8,Player9,0,0.2876328703399527,0.08460000000000001,0.2749100000000001,0.0440861758377839,0.0007271863585078409,0.4698,0.61579
g1-p2-f107400-1301,1,2,Home,107400,Player8,Player10,0,0.540745546537371,0.07990000000000003,0.53481,0.043032401745661336,0.0007271863585078409,0.4745,0.35589
g1-p2-f107400-1301,1,2,Home,107400,Player8,Player12,0,0.42964794483390706,-0.020259999999999945,0.42917000000000005,0.04167665293662629,0.0007271863585078409,0.57466,0.46153
g1-p2-f107400-1301,1,2,Home,107400,Player8,Ball,0,0.0007271863585078409,0.0006199999999999539,0.00037999999999993594,0.0,0.0,0.55378,0.89108
g1-p2-f107485-1302,1,2,Home,107485,Player3,Player11,0,0.20523455654445727,-0.14994000000000007,0.14014000000000004,0.1796752876719556,0.00013403493282590956,0.91295,0.51544
g1-p2-f107485-1302,1,2,Home,107485,Player3,Player2,1,0.32759237903223576,0.008579999999999921,0.32748000000000005,0.22256374053290898,0.00013453624047067773,0.75443,0.3281
g1-p2-f107485-1302,1,2,Home,107485,Player3,Player4,0,0.28780381112834486,0.062389999999999946,0.28096,0.19659431985690742,0.00011713222235597595,0.70062,0.93654
g1-p2-f107485-1302,1,2,Home,107485,Player3,Player5,0,0.6208650137509764,0.28741999999999995,0.5503300000000001,0.1524200829943351,0.00013453624047067773,0.47559,0.10525
g1-p2-f107485-1302,1,2,Home,107485,Player3,Player6,0,0.11184905229817546,0.10771999999999993,0.03011000000000008,0.0763413308765312,0.00013453624047067773,0.65529,0.62547
g1-p2-f107485-1302,1,2,Home,107485,Player3,Player7,0,0.5104578255840535,0.08658999999999994,0.5030600000000001,0.1585347018794308,0.00013453624047067773,0.67642,0.15252
g1-p2-f107485-1302,1,2,Home,107485,Player3,Player8,0,0.31455489965982075,0.20356999999999992,0.2397999999999999,0.05488016217177205,0.0001344798635969183,0.55944,0.89538
g1-p2-f107485-1302,1,2,Home,107485,Player3,Player9,0,0.28545075161925915,0.2804,0.05346000000000006,0.051693636939182365,0.00013453624047067773,0.48261,0.60212
g1-p2-f107485-1302,1,2,Home,107485,Player3,Player10,0,0.3776350950322282,0.26913,0.26491000000000003,0.059510994782476984,0.00013453624047067773,0.49388,0.39067
g1-p2-f107485-1302,1,2,Home,107485,Player3,Player12,0,0.14941662323851393,0.09848000000000001,0.11237000000000008,0.0235470274132426,0.00013453624047067773,0.66453,0.54321
g1-p2-f107485-1302,1,2,Home,107485,Player3,Ball,0,0.00013453624047067773,-9.999999999998899e-05,8.999999999992347e-05,0.0,0.0,0.76311,0.65567
g1-p2-f107585-1303,1,2,Home,107585,Player2,Player11,0,0.3095738247978985,-0.20506999999999997,0.23190999999999998,0.2056235134900675,0.0003062749250907137,0.91131,0.4769
g1-p2-f107585-1303,1,2,Home,107585,Player2,Player3,0,0.3742074768093229,-0.03254000000000001,0.37278999999999995,0.0745433062051852,0.0003993543936488036,0.73878,0.61778
g1-p2-f107585-1303,1,2,Home,107585,Player2,Player4,0,0.6291946395989082,0.010319999999999996,0.62911,0.23728513585979208,0.00040012498047491834,0.69592,0.8741
g1-p2-f107585-1303,1,2,Home,107585,Player2,Player5,1,0.28295337743168925,0.21692999999999996,0.18167,0.16113334881395597,0.00040012498047491834,0.48931,0.06332
g1-p2-f107585-1303,1,2,Home,107585,Player2,Player6,0,0.28816404008828017,0.08053999999999994,0.2766799999999999,0.07656674212737533,0.00040012498047491834,0.6257,0.52167
g1-p2-f107585-1303,1,2,Home,107585,Player2,Player7,0,0.20584208510409138,0.06118000000000001,0.19654000000000002,0.11677370637262482,0.00040012498047491834,0.64506,0.04845
g1-p2-f107585-1303,1,2,Home,107585,Player2,Player8,0,0.6632152321833388,0.19399,0.6342099999999999,0.11126208338872676,0.00040012498047491834,0.51225,0.8792
g1-p2-f107585-1303,1,2,Home,107585,Player2,Player9,0,0.36715364522226923,0.23613999999999996,0.28113999999999995,0.028587075751115215,0.00040012498047491834,0.4701,0.52613
g1-p2-f107585-1303,1,2,Home,107585,Player2,Player10,0,0.1510338296541539,0.14318999999999993,0.04804,0.08330013505391216,0.00040012498047491834,0.56305,0.29303
g1-p2-f107585-1303,1,2,Home,107585,Player2,Player12,0,0.14309884311202517,0.05384999999999995,0.13258,0.03684150376952603,0.00040012498047491834,0.65239,0.37757
g1-p2-f107585-1303,1,2,Home,107585,Player2,Ball,0,0.00040012498047491834,-0.00040000000000006697,1.0000000000010001e-05,0.0,0.0,0.70664,0.24498
g1-p2-f107752-1307,1,2,Away,107752,Player16,Player25,0,0.2017551201332943,-0.03626,0.19847000000000004,0.02633714487183453,0.02621891526968519,0.06875,0.39262
g1-p2-f107752-1307,1,2,Away,107752,Player16,Player15,1,0.1850427085837213,-0.010580000000000006,0.18474000000000002,0.015999803123788747,0.015999803123788747,0.09443,0.37889
g1-p2-f107752-1307,1,2,Away,107752,Player16,Player17,0,0.4034682324545515,0.04589,0.40085,0.028791021169802214,0.028630792639421056,0.1509,0.595
g1-p2-f107752-1307,1,2,Away,107752,Player16,Player18,0,0.3595243293575554,0.35245,0.07097000000000003,0.06401739529221723,0.06338671861434926,0.45746,0.26512
g1-p2-f107752-1307,1,2,Away,107752,Player16,Player19,0,0.3454088205301075,0.16142,0.30537000000000003,0.08572410687782052,0.04536786546432182,0.26643,0.49952
g1-p2-f107752-1307,1,2,Away,107752,Player16,Player20,0,0.11373537884053495,0.05092000000000001,0.10170000000000001,0.05461677123375199,0.05461677123375199,0.15593,0.29585
g1-p2-f107752-1307,1,2,Away,107752,Player16,Player21,0,0.29758230206112735,0.23832000000000003,0.17821000000000004,0.10399137368070487,0.018937947119054055,0.34333,0.37236
g1-p2-f107752-1307,1,2,Away,107752,Player16,Player23,0,0.4798946367693642,0.45532,0.1516,0.05599590163574473,0.020003117485585576,0.56033,0.34575
g1-p2-f107752-1307,1,2,Away,107752,Player16,Player26,0,0.5249462121970212,0.42024,0.31459,0.027186277788619734,0.018861230865085156,0.52525,0.50874
g1-p2-f107752-1307,1,2,Away,107752,Player16,Player27,0,0.22000124658737732,0.21667000000000003,0.03813999999999998,0.13986648776601207,0.05836828517651119,0.32168,0.15601
g1-p2-f107752-1307,1,2,Away,107752,Player16,Ball,0,0.20097993258034497,-0.010020000000000001,0.20073000000000002,0.0,0.0,0.09499,0.39488
g1-p2-f107787-1308,1,2,Away,107787,Player15,Player25,0,0.03413748965580216,0.0070099999999999885,0.033409999999999995,0.03295761065368664,0.00017127504274486258,0.07816,0.35319
g1-p2-f107787-1308,1,2,Away,107787,Player15,Player16,1,0.09828584943927585,0.04150999999999999,0.08909,0.0552292549288871,0.0011926860441876634,0.11266,0.23069
g1-p2-f107787-1308,1,2,Away,107787,Player15,Player17,0,0.25320532893286424,0.056809999999999986,0.24674999999999997,0.06826294163014071,0.00014826030778345033,0.12796,0.56653
g1-p2-f107787-1308,1,2,Away,107787,Player15,Player18,0,0.3670403479183181,0.36311,0.053570000000000007,0.06531318396771053,0.0011678468114775173,0.43426,0.26621
g1-p2-f107787-1308,1,2,Away,107787,Player15,Player19,0,0.2471034006241112,0.16335,0.18541000000000002,0.09144796334528177,0.00043274960898927986,0.2345,0.50519
g1-p2-f107787-1308,1,2,Away,107787,Player15,Player20,0,0.07561949087371586,0.07542999999999998,0.005349999999999966,0.036742358389194346,0.0010881863795859344,0.14658,0.32513
g1-p2-f107787-1308,1,2,Away,107787,Player15,Player21,0,0.24768123546203497,0.24330000000000002,0.04637999999999998,0.09129874150282684,0.0010234130152296371,0.31445,0.36616
g1-p2-f107787-1308,1,2,Away,107787,Player15,Player23,0,0.4616170288236776,0.46102000000000004,0.02346999999999999,0.0684225145694018,0.0010977058218395275,0.53217,0.34325
g1-p2-f107787-1308,1,2,Away,107787,Player15,Player26,0,0.475507791313665,0.43539999999999995,0.19114000000000003,0.028447799563410904,0.0008607232257315812,0.50655,0.51092
g1-p2-f107787-1308,1,2,Away,107787,Player15,Player27,0,0.28433081313849895,0.22447,0.17452,0.10741943632322783,0.0011926860441876634,0.29562,0.14526
g1-p2-f107787-1308,1,2,Away,107787,Player15,Ball,0,0.0011926860441876634,0.0004099999999999937,0.0011200000000000099,0.0,0.0,0.07156,0.3209
g1-p2-f107932-1315,1,2,Home,107932,Player2,Player11,0,0.4060843569998726,-0.28147,0.29270999999999997,0.307190071779672,0.0008622282389472363,0.8424,0.46601
g1-p2-f107932-1315,1,2,Home,107932,Player2,Player3,0,0.19699401209173845,-0.03521999999999992,0.19382,0.11598028280703576,0.0007011807035824545,0.59615,0.36712
g1-p2-f107932-1315,1,2,Home,107932,Player2,Player4,0,0.4432376883794969,-0.005780000000000007,0.44320000000000004,0.15395694203250473,0.0006080340347079365,0.56671,0.6165
g1-p2-f107932-1315,1,2,Home,107932,Player2,Player5,0,0.24199449001991766,0.23124000000000006,0.07134000000000001,0.1264522945620205,0.000769326607331743,0.32969,0.10196
g1-p2-f107932-1315,1,2,Home,107932,Player2,Player6,0,0.26239642623328546,0.13643000000000005,0.22414,0.1290676551270689,0.00019016036428654744,0.4245,0.39744
g1-p2-f107932-1315,1,2,Home,107932,Player2,Player7,1,0.20678157799958877,0.15023000000000003,0.14209,0.05965549262222213,0.0008627296576698075,0.4107,0.03121
g1-p2-f107932-1315,1,2,Home,107932,Player2,Player8,0,0.44429290620040296,0.27459000000000006,0.34928000000000003,0.07878327233620096,8.850512680089222e-05,0.28634,0.52258
g1-p2-f107932-1315,1,2,Home,107932,Player2,Player9,0,0.3687845097072273,0.30715000000000003,0.20411,0.043951803148448855,0.0001843000402970817,0.25378,0.37741
g1-p2-f107932-1315,1,2,Home,107932,Player2,Player10,0,0.24871345801946468,0.24249000000000004,0.05528999999999998,0.023341081808690895,0.00047110357812170335,0.31844,0.22859
g1-p2-f107932-1315,1,2,Home,107932,Player2,Player12,0,0.13395813674428292,0.13168000000000002,0.024599999999999983,0.04440975118146917,0.0004992723967762265,0.42925,0.1979
g1-p2-f107932-1315,1,2,Home,107932,Player2,Ball,0,0.0008627861844049377,0.0006000000000000449,0.0006199999999999817,0.0,0.0,0.56033,0.17392
g1-p2-f107969-1316,1,2,Home,107969,Player7,Player11,0,0.5689141064343545,-0.39377999999999996,0.41061000000000003,0.2921796029841919,0.0010208329931972243,0.84181,0.46743
g1-p2-f107969-1316,1,2,Home,107969,Player7,Player2,1,0.1661889918135374,-0.14533000000000001,0.08060999999999999,0.07687342974006033,0.0010208329931972243,0.59336,0.13743
g1-p2-f107969-1316,1,2,Home,107969,Player7,Player3,0,0.3380592669932301,-0.16121999999999997,0.29714,0.09336318171527788,0.0010208329931972243,0.60925,0.35396
g1-p2-f107969-1316,1,2,Home,107969,Player7,Player4,0,0.5842324869433401,-0.13348,0.5687800000000001,0.1997953014963065,0.0010208329931972243,0.58151,0.6256
g1-p2-f107969-1316,1,2,Home,107969,Player7,Player5,0,0.09359368461600386,0.08106999999999998,0.04677,0.08567433513018939,0.0008778402125857967,0.36696,0.10359
g1-p2-f107969-1316,1,2,Home,107969,Player7,Player6,0,0.31778727995311584,-0.016280000000000017,0.31737000000000004,0.10312195498534728,0.0010208329931972243,0.46431,0.37419
g1-p2-f107969-1316,1,2,Home,107969,Player7,Player8,0,0.5211824357170913,0.12617,0.50568,0.057230349465995686,0.0010208329931972243,0.32186,0.5625
g1-p2-f107969-1316,1,2,Home,107969,Player7,Player9,0,0.3871713452723484,0.16091,0.35215,0.043395157563949446,0.0010208329931972243,0.28712,0.40897
g1-p2-f107969-1316,1,2,Home,107969,Player7,Player10,0,0.2162661029842633,0.09376999999999996,0.19487999999999997,0.009685700800664897,0.0010208329931972243,0.35426,0.2517
g1-p2-f107969-1316,1,2,Home,107969,Player7,Player12,0,0.13613468184118255,-0.01754,0.13499999999999998,0.019260023364471787,0.0010208329931972243,0.46557,0.19182
g1-p2-f107969-1316,1,2,Home,107969,Player7,Ball,0,0.0010208329931972243,0.0008900000000000019,0.0005000000000000004,0.0,0.0,0.44714,0.05632
g1-p2-f108077-1317,1,2,Home,108077,Player2,Player11,0,0.29125642327680945,-0.2046,0.20728999999999997,0.25139961018267304,0.0026493961576178264,0.87945,0.42899
g1-p2-f108077-1317,1,2,Home,108077,Player2,Player3,0,0.21288446819812856,-0.030280000000000085,0.21072000000000002,0.07733956619997298,0.0026493961576178264,0.70513,0.43242
g1-p2-f108077-1317,1,2,Home,108077,Player2,Player4,0,0.48153931563269053,0.0403,0.47985,0.26637074201195593,0.0026493961576178264,0.63455,0.70155
g1-p2-f108077-1317,1,2,Home,108077,Player2,Player5,0,0.2817227591090219,0.25222999999999995,0.12549,0.08004703742175595,0.002212132601465931,0.42262,0.09621
g1-p2-f108077-1317,1,2,Home,108077,Player2,Player6,1,0.1472961004236025,0.08823999999999999,0.11793999999999999,0.0744291240039811,0.0026493961576178264,0.58661,0.33964
g1-p2-f108077-1317,1,2,Home,108077,Player2,Player7,0,0.22403777538620573,0.1498799999999999,0.16652,0.07239608069502108,0.0015216094670300914,0.52497,0.05518
g1-p2-f108077-1317,1,2,Home,108077,Player2,Player8,0,0.5401451098547501,0.27438999999999997,0.46526,0.03327666449631032,0.0026493961576178264,0.40046,0.68696
g1-p2-f108077-1317,1,2,Home,108077,Player2,Player9,0,0.41103574564750445,0.30258999999999997,0.27819,0.0344190644846718,0.0026493961576178264,0.37226,0.49989
