event_id,game,period,team,frame,passer,candidate,is_receiver,distance,forward_progress,lateral_change,receiver_defender_distance,lane_clearance,target_x,target_y
g2-p1-f14189-203,2,1,Away,14189,Player15,Player19,1,0.1930154618158866,0.06245999999999996,0.18262999999999996,0.07008602785149122,0.00088362888137497,0.68545,0.80427
g2-p1-f14189-203,2,1,Away,14189,Player15,Player20,0,0.434760465658965,-0.08585000000000009,0.4262,0.0887618594893099,0.0008468755305106524,0.53714,0.5607
g2-p1-f14189-203,2,1,Away,14189,Player15,Player21,0,0.2431123997249009,-0.05665000000000009,0.23641999999999996,0.06434867908512186,0.0008371337711704178,0.56634,0.75048
g2-p1-f14189-203,2,1,Away,14189,Player15,Player22,0,0.8734996816255859,0.020029999999999992,0.87327,0.25086405123094063,0.0001910046488964693,0.64302,0.11363
g2-p1-f14189-203,2,1,Away,14189,Player15,Player23,0,0.5378717356396412,0.11077999999999999,0.52634,0.08489233769899372,0.00088362888137497,0.73377,0.46056
g2-p1-f14189-203,2,1,Away,14189,Player15,Player24,0,0.19331235889099277,0.12915,0.14383999999999997,0.03203649481450804,0.00088362888137497,0.75214,0.84306
g2-p1-f14189-203,2,1,Away,14189,Player15,Ball,0,0.00088362888137497,-0.0008799999999999919,7.999999999996898e-05,0.0,0.0,0.62211,0.98682
g2-p1-f14278-207,2,1,Home,14278,Player6,Player11,0,0.44507825941063445,-0.18033,0.40691,0.1546813385641591,0.0013106654563906082,0.9796,0.53369
g2-p1-f14278-207,2,1,Home,14278,Player6,Player1,0,0.4914860903423412,-0.05950999999999995,0.48786999999999997,0.03636980203410513,0.0006578739589044098,0.85878,0.45273
g2-p1-f14278-207,2,1,Home,14278,Player6,Player2,0,0.3971859802409949,-0.07997999999999994,0.38905,0.08445115629759015,0.000845700796881556,0.87925,0.55155
g2-p1-f14278-207,2,1,Home,14278,Player6,Player3,0,0.18587262439638597,-0.03878999999999999,0.18177999999999994,0.04118701251608327,0.000862712303765715,0.83806,0.75882
g2-p1-f14278-207,2,1,Home,14278,Player6,Player4,1,0.06354168710382178,-0.03943999999999992,0.049819999999999975,0.05265539383576956,0.0017797670341239387,0.83871,0.89078
g2-p1-f14278-207,2,1,Home,14278,Player6,Player5,0,0.4187818669665629,0.06536000000000008,0.41364999999999996,0.11113070592774983,9.106172689936851e-06,0.73391,0.52695
g2-p1-f14278-207,2,1,Home,14278,Player6,Player7,0,0.11567138366942799,0.04807000000000006,0.10521000000000003,0.08850886113830635,0.0006608401972475242,0.7512,0.83539
g2-p1-f14278-207,2,1,Home,14278,Player6,Player8,0,0.060177818172479525,0.06017000000000006,0.0009700000000000264,0.055784590166102294,0.002405652188736276,0.7391,0.94157
g2-p1-f14278-207,2,1,Home,14278,Player6,Player9,0,0.5045113910507869,0.2557900000000001,0.43486,0.07060127265141895,0.0008978940972105277,0.54348,0.50574
g2-p1-f14278-207,2,1,Home,14278,Player6,Player10,0,0.31565665286827077,0.26532,0.17101,0.065857304074795,0.0018168294404341983,0.53395,0.76959
g2-p1-f14278-207,2,1,Home,14278,Player6,Ball,0,0.0024283533515532256,0.00036999999999998145,0.0023999999999999577,0.0,0.0,0.7989,0.9382
g2-p1-f14293-208,2,1,Home,14293,Player4,Player11,0,0.39250225018463275,-0.13758000000000004,0.36760000000000004,0.1569815393605248,0.003209890963880214,0.98461,0.53328
g2-p1-f14293-208,2,1,Home,14293,Player4,Player1,0,0.4467128331489929,-0.018730000000000024,0.44632,0.04379920090595261,0.003209890963880214,0.86576,0.45456
g2-p1-f14293-208,2,1,Home,14293,Player4,Player2,0,0.3454379426177732,-0.03549000000000002,0.34360999999999997,0.08587602284689252,0.003209890963880214,0.88252,0.55727
g2-p1-f14293-208,2,1,Home,14293,Player4,Player3,0,0.13982991704209796,-0.0023600000000000287,0.13981,0.04970324737881817,0.003209890963880214,0.84939,0.76107
g2-p1-f14293-208,2,1,Home,14293,Player4,Player5,0,0.3710044271973045,0.11188999999999993,0.35373,0.1172314279534289,0.002493474018594346,0.73514,0.54715
g2-p1-f14293-208,2,1,Home,14293,Player4,Player6,0,0.08269505728881262,0.04566999999999999,0.06894,0.028289036745707746,0.0009269997810421629,0.80136,0.96982
g2-p1-f14293-208,2,1,Home,14293,Player4,Player7,1,0.10170005408061487,0.08410999999999991,0.057170000000000054,0.09184993032114941,0.003083925597044309,0.76292,0.84371
g2-p1-f14293-208,2,1,Home,14293,Player4,Player8,0,0.11600998448409515,0.10265999999999997,0.05403000000000002,0.04444492434463126,0.0006637264916672484,0.74437,0.95491
g2-p1-f14293-208,2,1,Home,14293,Player4,Player9,0,0.4888358794114851,0.29730999999999996,0.38803,0.07342858094774811,0.003209890963880214,0.54972,0.51285
g2-p1-f14293-208,2,1,Home,14293,Player4,Player10,0,0.3315214438011514,0.30726,0.12448999999999999,0.05559227014612732,0.002827489194220045,0.53977,0.77639
g2-p1-f14293-208,2,1,Home,14293,Player4,Ball,0,0.003209890963880214,0.0024699999999999722,0.0020499999999999963,0.0,0.0,0.84456,0.90293
g2-p1-f14339-209,2,1,Home,14339,Player7,Player11,0,0.37709659796927364,-0.20158999999999994,0.31869000000000003,0.16169626093388798,0.00022022715545545336,0.98278,0.54082
g2-p1-f14339-209,2,1,Home,14339,Player7,Player1,0,0.449359690337262,-0.08143,0.44192,0.09837779678362392,0.00022022715545545336,0.86262,0.41759
g2-p1-f14339-209,2,1,Home,14339,Player7,Player2,0,0.308680598839642,-0.0968,0.29311,0.07908523060597347,0.00022022715545545336,0.87799,0.5664
g2-p1-f14339-209,2,1,Home,14339,Player7,Player3,0,0.15164024432847628,-0.10873999999999995,0.10568999999999995,0.11706155346654172,0.00022022715545545336,0.88993,0.75382
g2-p1-f14339-209,2,1,Home,14339,Player7,Player4,1,0.09892674309811274,-0.08882999999999996,0.04354000000000002,0.0880783492125051,0.00020194741456504506,0.87002,0.90305
g2-p1-f14339-209,2,1,Home,14339,Player7,Player5,0,0.259514920765647,0.043460000000000054,0.25585,0.09930882991959977,0.00022022715545545336,0.73773,0.60366
g2-p1-f14339-209,2,1,Home,14339,Player7,Player6,0,0.12028325652392352,-0.006069999999999909,0.12012999999999996,0.05246587938841774,2.1089385782519957e-05,0.78726,0.97964
g2-p1-f14339-209,2,1,Home,14339,Player7,Player8,0,0.142995514964631,0.05783000000000005,0.13078,0.04708960819543952,7.982627988589666e-05,0.72336,0.99029
g2-p1-f14339-209,2,1,Home,14339,Player7,Player9,0,0.403254209277473,0.21623000000000003,0.34038,0.08476861801397972,0.00022022715545545336,0.56496,0.51913
g2-p1-f14339-209,2,1,Home,14339,Player7,Player10,0,0.24644716695470453,0.23406000000000005,0.07714999999999994,0.04149132198424141,0.00017096078044082525,0.54713,0.78236
g2-p1-f14339-209,2,1,Home,14339,Player7,Ball,0,0.00022022715545545336,1.0000000000065512e-05,0.00021999999999999797,0.0,0.0,0.78118,0.85973
g2-p1-f14447-210,2,1,Home,14447,Player4,Player11,0,0.406368465804127,-0.15756000000000003,0.3745799999999999,0.20459104379224424,0.0008709312601302982,0.98507,0.51319
g2-p1-f14447-210,2,1,Home,14447,Player4,Player1,0,0.6216630535909302,0.03440999999999994,0.6207099999999999,0.0870151998216404,0.0010622281574972235,0.7931,0.26706
g2-p1-f14447-210,2,1,Home,14447,Player4,Player2,0,0.36824624492314917,-0.04688000000000003,0.36524999999999996,0.1246691481482087,0.0010096301187744751,0.87439,0.52252
g2-p1-f14447-210,2,1,Home,14447,Player4,Player3,0,0.16572783622554177,-0.11086000000000007,0.12318999999999991,0.15474327707529006,0.0006132614913385768,0.93837,0.76458
g2-p1-f14447-210,2,1,Home,14447,Player4,Player5,0,0.235815055711038,0.04147000000000001,0.2321399999999999,0.04033525133180654,0.0010776008310147518,0.78604,0.65563
g2-p1-f14447-210,2,1,Home,14447,Player4,Player6,1,0.08796639585659967,0.03057999999999994,0.08248,0.08818993706767225,0.0010793516572461343,0.79693,0.97025
g2-p1-f14447-210,2,1,Home,14447,Player4,Player7,0,0.16712829323606454,0.10758000000000001,0.1278999999999999,0.06992317212483991,0.0010793516572461343,0.71993,0.75987
g2-p1-f14447-210,2,1,Home,14447,Player4,Player8,0,0.20273893015402839,0.18686999999999998,0.07863000000000009,0.04353398787154705,0.0010793516572461343,0.64064,0.9664
g2-p1-f14447-210,2,1,Home,14447,Player4,Player9,0,0.4671856207119392,0.23151,0.40578999999999993,0.09493709601625698,0.0010793516572461343,0.596,0.48198
g2-p1-f14447-210,2,1,Home,14447,Player4,Player10,0,0.33673805249778344,0.29194,0.16781999999999997,0.04856033360676178,0.0010793516572461343,0.53557,0.71995
g2-p1-f14447-210,2,1,Home,14447,Player4,Ball,0,0.0010793516572461343,-0.0010499999999999954,0.00024999999999997247,0.0,0.0,0.82856,0.88752
g2-p1-f14844-217,2,1,Home,14844,Player4,Player11,0,0.531325530724809,-0.2604000000000001,0.46314,0.3115394629898434,0.0,0.90702,0.54906
g2-p1-f14844-217,2,1,Home,14844,Player4,Player1,0,0.5600986157811855,0.08155000000000001,0.55413,0.060494416271255916,0.0,0.56507,0.45807
g2-p1-f14844-217,2,1,Home,14844,Player4,Player2,0,0.44171014862690217,-0.10004999999999997,0.43023,0.14845210136606343,0.0,0.74667,0.58197
g2-p1-f14844-217,2,1,Home,14844,Player4,Player3,1,0.20335796640407283,-0.16160000000000008,0.12344999999999995,0.16013493934803866,0.0,0.80822,0.88875
g2-p1-f14844-217,2,1,Home,14844,Player4,Player5,0,0.4597451974735571,0.04744999999999999,0.45729,0.07507958444211044,0.0,0.59917,0.55491
g2-p1-f14844-217,2,1,Home,14844,Player4,Player6,0,0.3232118676657774,0.07524999999999993,0.31433,0.056817730507298575,0.0,0.57137,0.69787
g2-p1-f14844-217,2,1,Home,14844,Player4,Player7,0,0.20347624259357647,0.08901999999999999,0.18296999999999997,0.04014404688120016,0.0,0.5576,0.82923
g2-p1-f14844-217,2,1,Home,14844,Player4,Player8,0,0.15952311713353645,0.14332,0.07004999999999995,0.03751159953934256,0.0,0.5033,0.94215
g2-p1-f14844-217,2,1,Home,14844,Player4,Player9,0,0.4613027695559609,0.13964,0.43965999999999994,0.06799780143504652,0.0,0.50698,0.57254
g2-p1-f14844-217,2,1,Home,14844,Player4,Player10,0,0.31328390000126083,0.21308,0.22965999999999998,0.030228451829361,0.0,0.43354,0.78254
g2-p1-f14844-217,2,1,Home,14844,Player4,Ball,0,0.0,-0.0,0.0,0.0,0.0,0.64662,1.0122
g2-p1-f14921-218,2,1,Home,14921,Player3,Player11,1,0.29836981918417954,-0.11597000000000002,0.27491,0.25341080718864384,0.001167647206993569,0.95838,0.53437
g2-p1-f14921-218,2,1,Home,14921,Player3,Player1,0,0.570693764202834,0.27674999999999994,0.4991,0.11510304948175784,0.001167647206993569,0.56566,0.31018
g2-p1-f14921-218,2,1,Home,14921,Player3,Player2,0,0.261379303886134,0.01827000000000001,0.26073999999999997,0.1188638317571834,0.001167647206993569,0.82414,0.54854
g2-p1-f14921-218,2,1,Home,14921,Player3,Player4,0,0.2067284259602438,0.12170000000000003,0.16710999999999998,0.14314451788315188,0.00016176053121229103,0.72071,0.97639
g2-p1-f14921-218,2,1,Home,14921,Player3,Player5,0,0.4562678708828839,0.1894,0.4151,0.08428356008142981,0.001167647206993569,0.65301,0.39418
g2-p1-f14921-218,2,1,Home,14921,Player3,Player6,0,0.24057866322681234,0.19313999999999998,0.14344,0.07877661201143395,0.001167647206993569,0.64927,0.66584
g2-p1-f14921-218,2,1,Home,14921,Player3,Player7,0,0.2895011246955701,0.28754,0.03364,0.07014985744818018,0.0009591126814860624,0.55487,0.84292
g2-p1-f14921-218,2,1,Home,14921,Player3,Player8,0,0.37159029400671917,0.33895,0.15229000000000004,0.10660013696051239,0.0007141171453611619,0.50346,0.96157
g2-p1-f14921-218,2,1,Home,14921,Player3,Player9,0,0.42601829409075853,0.32613000000000003,0.2741,0.07626194398256572,0.001167647206993569,0.51628,0.53518
g2-p1-f14921-218,2,1,Home,14921,Player3,Player10,0,0.402973919875716,0.39285,0.08975999999999995,0.011688648339307656,0.0011266324633117484,0.44956,0.71952
g2-p1-f14921-218,2,1,Home,14921,Player3,Ball,0,0.001167647206993569,0.0005499999999999394,0.0010299999999999754,0.0,0.0,0.84186,0.81031
g2-p1-f15153-225,2,1,Home,15153,Player5,Player11,0,0.3976040197231412,-0.27838000000000007,0.28389,0.221112453742434,0.0004177319714840518,0.95891,0.41584
g2-p1-f15153-225,2,1,Home,15153,Player5,Player1,0,0.053919603114266315,0.023559999999999914,0.048500000000000015,0.04829883642490774,0.00015649595903209754,0.65697,0.08345
g2-p1-f15153-225,2,1,Home,15153,Player5,Player2,1,0.09344417424323466,-0.06611,0.06603999999999999,0.03624826754480827,0.0004177319714840518,0.74664,0.19799
g2-p1-f15153-225,2,1,Home,15153,Player5,Player3,0,0.4034485040249871,-0.11825000000000008,0.38573,0.043312271933021534,0.0004177319714840518,0.79878,0.51768
g2-p1-f15153-225,2,1,Home,15153,Player5,Player4,0,0.5854960396962562,-0.04937999999999998,0.58341,0.14151036322474753,0.0004177319714840518,0.72991,0.71536
g2-p1-f15153-225,2,1,Home,15153,Player5,Player6,0,0.14830886858175407,0.01152999999999993,0.14786,0.0506768665171793,0.0004177319714840518,0.669,0.27981
g2-p1-f15153-225,2,1,Home,15153,Player5,Player7,0,0.49329769358876996,0.15083999999999997,0.46967000000000003,0.08142261663690255,0.0004177319714840518,0.52969,0.60162
g2-p1-f15153-225,2,1,Home,15153,Player5,Player8,0,0.645723676892833,0.11986999999999992,0.6345,0.10861967823557572,0.0004177319714840518,0.56066,0.76645
g2-p1-f15153-225,2,1,Home,15153,Player5,Player9,0,0.10779774394670785,0.08399999999999996,0.06755999999999998,0.03424866858726043,0.00041247245417286576,0.59653,0.19951
g2-p1-f15153-225,2,1,Home,15153,Player5,Player10,0,0.32075172766487164,0.21008,0.24237999999999998,0.025619313027479856,0.0004177319714840518,0.47045,0.37433
g2-p1-f15153-225,2,1,Home,15153,Player5,Ball,0,0.0004177319714840518,0.00030999999999992145,0.00028000000000000247,0.0,0.0,0.68022,0.13167
g2-p1-f15194-226,2,1,Home,15194,Player2,Player11,0,0.3719551438009696,-0.19839000000000007,0.31462999999999997,0.21099414304667327,0.0015318559495573316,0.94545,0.41838
g2-p1-f15194-226,2,1,Home,15194,Player2,Player1,1,0.08907921923770991,0.06166999999999989,0.06428,0.053121800609542566,0.0026536955364170876,0.68539,0.03947
g2-p1-f15194-226,2,1,Home,15194,Player2,Player3,0,0.36106175233607896,-0.04149000000000003,0.35867,0.0489379443785699,0.0004435870012919701,0.78855,0.46242
g2-p1-f15194-226,2,1,Home,15194,Player2,Player4,0,0.5770194462061049,0.015169999999999906,0.57682,0.1460099482912038,7.028238002479599e-05,0.73189,0.68057
g2-p1-f15194-226,2,1,Home,15194,Player2,Player5,0,0.06485007941398374,0.05347999999999997,0.036680000000000004,0.04863497095712097,0.002106193257344706,0.69358,0.14043
g2-p1-f15194-226,2,1,Home,15194,Player2,Player6,0,0.15626541779933267,0.06977999999999995,0.13982,0.049132629687408294,0.0010580856745433713,0.67728,0.24357
g2-p1-f15194-226,2,1,Home,15194,Player2,Player7,0,0.5071608600828735,0.20711999999999997,0.46294,0.08288040178474039,0.0009544435268938713,0.53994,0.56669
g2-p1-f15194-226,2,1,Home,15194,Player2,Player8,0,0.6294258231912637,0.15961999999999998,0.60885,0.08170386526964318,0.0005071031219876828,0.58744,0.7126
g2-p1-f15194-226,2,1,Home,15194,Player2,Player9,0,0.12685833713240918,0.12083999999999995,0.03860999999999999,0.07277875857693647,0.002481670555648293,0.62622,0.14236
g2-p1-f15194-226,2,1,Home,15194,Player2,Player10,0,0.36167279604637115,0.27332999999999996,0.23685,0.023763469864478942,0.0019110242947644584,0.47373,0.3406
g2-p1-f15194-226,2,1,Home,15194,Player2,Ball,0,0.0026536955364170876,0.00013999999999991797,0.0026499999999999996,0.0,0.0,0.74692,0.1064
g2-p1-f15449-229,2,1,Away,15449,Player18,Player25,0,0.6211156695012613,-0.45318,0.42474999999999996,0.3913078124699275,0.0,0.24753,0.42232
g2-p1-f15449-229,2,1,Away,15449,Player18,Player15,0,0.6446994745615977,-0.16070000000000007,0.6243500000000001,0.19991503195107665,0.0,0.54001,0.62192
g2-p1-f15449-229,2,1,Away,15449,Player18,Player16,0,0.3883344930597848,-0.20472000000000007,0.32999,0.126971140421751,0.0,0.49599,0.32756
g2-p1-f15449-229,2,1,Away,15449,Player18,Player17,1,0.20668708958229587,-0.15837,0.13280999999999998,0.1349419745668485,0.0,0.54234,0.13038
g2-p1-f15449-229,2,1,Away,15449,Player18,Player19,0,0.6966473243327646,-0.03944000000000003,0.6955300000000001,0.1355749416374575,0.0,0.66127,0.6931
g2-p1-f15449-229,2,1,Away,15449,Player18,Player20,0,0.153309768116712,-0.03759000000000001,0.14862999999999998,0.02178091136752544,0.0,0.66312,0.1462
g2-p1-f15449-229,2,1,Away,15449,Player18,Player21,0,0.32586475016484984,-0.07645000000000002,0.31677,0.057570704355600896,0.0,0.62426,0.31434
g2-p1-f15449-229,2,1,Away,15449,Player18,Player22,0,0.09583051914708587,0.09521999999999997,0.0108,0.04797164266522462,0.0,0.79593,0.00837
g2-p1-f15449-229,2,1,Away,15449,Player18,Player23,0,0.23509122761175072,0.10061999999999993,0.21247,0.016422877336203925,0.0,0.80133,0.21004
g2-p1-f15449-229,2,1,Away,15449,Player18,Player24,0,0.3975551027216227,0.10733999999999999,0.38278999999999996,0.009089158376879538,0.0,0.80805,0.38036
g2-p1-f15449-229,2,1,Away,15449,Player18,Ball,0,0.0,0.0,0.0,0.0,0.0,0.70071,-0.00243
g2-p1-f15530-230,2,1,Away,15530,Player17,Player25,0,0.3562214032031203,-0.28185,0.21784,0.3551854754913269,0.0023409399821439215,0.25028,0.40903
g2-p1-f15530-230,2,1,Away,15530,Player17,Player15,1,0.5041033457536263,-0.025460000000000038,0.50346,0.20220756118404676,0.0023409399821439215,0.50667,0.69465
g2-p1-f15530-230,2,1,Away,15530,Player17,Player16,0,0.23247813875717432,-0.08206999999999998,0.21751,0.155915050267766,0.0023409399821439215,0.45006,0.4087
g2-p1-f15530-230,2,1,Away,15530,Player17,Player18,0,0.2118423111656404,0.12072000000000005,0.17408,0.09503481309499165,0.0007176960974576333,0.65285,0.01711
g2-p1-f15530-230,2,1,Away,15530,Player17,Player19,0,0.6223816678694835,0.14602000000000004,0.60501,0.15637870347333108,0.0023409399821439215,0.67815,0.7962
g2-p1-f15530-230,2,1,Away,15530,Player17,Player20,0,0.09282246333727626,0.08755999999999997,0.030810000000000004,0.035809590894060786,0.0023409399821439215,0.61969,0.222
g2-p1-f15530-230,2,1,Away,15530,Player17,Player21,0,0.21679826060187846,0.06337000000000004,0.20733,0.011756211124337624,0.0023409399821439215,0.5955,0.39852
g2-p1-f15530-230,2,1,Away,15530,Player17,Player22,0,0.2906617037038075,0.23443999999999998,0.17182,0.09129387383609044,0.0014047533431376462,0.76657,0.01937
g2-p1-f15530-230,2,1,Away,15530,Player17,Player23,0,0.24877818332804028,0.23721000000000003,0.07498000000000002,0.01976000253036421,0.0023409399821439215,0.76934,0.26617
g2-p1-f15530-230,2,1,Away,15530,Player17,Player24,0,0.3073128139209298,0.23130000000000006,0.20234,0.020800600952857132,0.0023409399821439215,0.76343,0.39353
g2-p1-f15530-230,2,1,Away,15530,Player17,Ball,0,0.0023409399821439215,0.0006800000000000139,0.002239999999999992,0.0,0.0,0.53281,0.18895
g2-p1-f15608-231,2,1,Away,15608,Player15,Player25,0,0.4430010235879822,-0.29062,0.33435,0.3486475977258412,0.0002184008497686783,0.25156,0.43437
g2-p1-f15608-231,2,1,Away,15608,Player15,Player16,1,0.23321720112375927,-0.11070000000000002,0.20526999999999995,0.1480818827541033,9.788900599957476e-05,0.43148,0.56345
g2-p1-f15608-231,2,1,Away,15608,Player15,Player17,0,0.4283972665645755,-0.05008000000000001,0.42545999999999995,0.09218732938967267,0.00011563939330715224,0.4921,0.34326
g2-p1-f15608-231,2,1,Away,15608,Player15,Player18,0,0.6711329019650281,0.04874999999999996,0.66936,0.17483051507102532,0.0002187492217563625,0.59093,0.09936
g2-p1-f15608-231,2,1,Away,15608,Player15,Player19,0,0.21572568808558712,0.11875000000000002,0.18010000000000004,0.14160736703999546,0.0005692099788302807,0.66093,0.94882
g2-p1-f15608-231,2,1,Away,15608,Player15,Player20,0,0.36950109634478756,0.059309999999999974,0.36471,0.08027566816912832,0.0002643434646506242,0.60149,0.40401
g2-p1-f15608-231,2,1,Away,15608,Player15,Player21,0,0.1951810546646369,0.056050000000000044,0.1869599999999999,0.03281208618786672,0.00032748977665799663,0.59823,0.58176
g2-p1-f15608-231,2,1,Away,15608,Player15,Player22,0,0.7443906348819819,0.19982,0.71707,0.17976237259226413,0.00031834817486320826,0.742,0.05165
g2-p1-f15608-231,2,1,Away,15608,Player15,Player23,0,0.45671473251910755,0.21062000000000003,0.40524999999999994,0.04918394961773604,0.0004087448613061152,0.7528,0.36347
